0,0,3,0,2,0,0,0,1,0,6,0,0,0,0,40
0,0,3,7,3,0,0,5,13,0,1,0,2,0,0,133
0,0,1,0,0,2,0,0,1,0,6,1,2,0,0,17
0,0,3,0,13,2,0,0,5,0,15,1,1,0,0,40
0,0,2,1,12,0,0,0,9,0,3,4,0,0,0,63
0,0,13,1,6,2,1,0,9,0,0,2,5,1,0,14
0,0,0,0,1,0,0,3,6,0,0,0,0,1,0,15
0,0,3,1,1,0,0,2,10,0,1,1,0,0,0,65
0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,13
0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,18
0,0,1,0,0,0,0,0,5,0,0,0,1,0,0,8
0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,21
0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,30
0,0,3,5,0,0,0,0,0,0,0,0,2,0,0,19
0,0,13,0,1,0,0,4,16,0,0,0,1,1,0,47
0,0,6,12,0,0,0,1,16,0,2,0,2,0,0,44
0,0,1,1,3,0,0,4,9,0,0,2,0,0,0,68
0,1,1,2,4,0,0,0,2,0,4,0,6,0,0,22
0,0,2,1,0,0,0,1,4,0,0,0,0,0,0,70
0,1,1,0,4,1,0,0,3,0,3,0,0,0,0,42
0,0,2,1,5,1,0,1,16,0,4,1,0,0,2,78
0,1,1,0,0,0,0,0,4,0,1,1,0,0,1,36
0,0,1,2,7,0,0,1,5,0,6,2,2,1,0,91
0,0,3,0,3,0,0,0,0,0,4,4,0,0,0,100
0,0,1,1,2,0,0,0,1,0,1,0,0,0,1,43
0,6,0,0,7,9,0,0,7,0,7,0,0,1,1,67
0,0,1,10,0,4,0,0,4,0,10,1,0,0,1,42
0,0,3,5,0,2,0,0,6,0,10,0,4,0,0,69
0,0,3,0,2,0,0,0,5,0,5,1,0,0,0,45
0,0,0,0,4,0,0,0,3,0,3,2,0,0,0,48
0,0,1,5,0,0,0,0,0,0,7,0,1,0,0,37
0,0,1,0,3,0,0,0,1,0,2,0,0,0,0,27
0,1,1,0,5,5,0,0,3,0,4,1,0,0,0,12
0,5,0,1,0,7,0,1,1,0,20,0,0,0,1,24
