0,1,0,2,0,0,0,0,1,0,0,0,4,0,0,15
0,0,6,13,0,0,0,0,2,0,0,0,19,1,1,59
0,1,5,4,5,0,0,0,6,0,0,3,8,1,1,25
0,1,0,1,0,0,0,0,1,0,0,0,5,0,0,24
0,0,0,6,0,0,0,0,0,0,0,1,11,0,0,37
0,0,4,1,1,0,0,0,0,0,0,0,11,0,2,38
0,0,2,13,0,0,0,0,0,0,0,0,13,0,1,38
0,0,1,3,0,0,0,0,1,0,0,0,8,0,0,115
0,0,3,0,1,0,0,0,3,0,0,0,8,0,0,28
0,1,2,1,1,0,0,1,4,0,0,0,3,0,0,62
0,0,0,9,0,0,0,0,1,0,0,0,16,0,0,50
0,0,2,2,0,0,0,0,0,0,0,0,3,2,0,16
0,0,0,11,1,0,0,0,5,0,0,0,10,1,0,32
0,0,1,6,1,0,0,0,0,0,0,0,10,0,0,44
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,44
0,0,11,7,0,0,0,0,2,0,0,0,28,4,0,81
0,0,1,6,1,0,0,0,1,0,0,0,9,0,0,39
0,2,6,3,0,0,0,0,3,0,0,0,6,3,0,55
0,0,0,10,0,0,0,0,8,0,0,0,6,0,0,35
0,0,3,6,0,0,0,1,1,0,0,0,10,0,0,71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,4,0,0,0,20,1,0,80
0,0,2,2,1,0,0,0,3,0,0,0,15,0,0,27
0,1,0,10,2,0,0,0,10,0,0,1,9,0,0,48
0,2,2,11,3,1,0,0,2,0,0,3,4,0,1,63
0,0,0,3,0,0,0,0,2,0,0,0,1,0,0,23
0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,34
0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,23
0,0,7,0,0,0,0,0,3,0,6,0,0,0,0,20
0,2,4,0,0,5,0,0,2,0,6,0,0,0,0,43
0,0,4,0,0,2,0,1,12,0,12,0,0,0,0,93
0,0,1,0,0,5,0,0,1,0,3,0,1,0,0,21
0,1,6,0,4,5,0,0,8,0,4,0,0,0,0,41
0,1,2,0,2,3,0,0,4,0,1,0,1,0,0,33
0,1,1,0,3,0,0,0,0,0,1,1,0,0,1,28
0,0,5,0,3,4,0,0,3,0,4,0,0,0,0,32
0,0,3,0,0,1,0,0,1,0,5,0,0,0,0,32
0,0,7,0,1,5,0,0,5,0,4,0,1,0,0,28
0,1,2,0,0,2,0,1,3,0,5,0,2,0,0,20
0,0,0,12,0,0,0,2,7,0,0,0,2,0,0,20
0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,13
0,1,2,0,3,5,0,0,0,0,10,0,0,0,1,16
0,6,5,0,8,9,0,0,9,0,11,1,2,0,0,46
0,2,5,1,0,5,0,0,1,0,2,0,3,4,0,37
0,0,1,4,0,1,0,0,2,0,8,0,0,1,0,24
0,3,1,0,2,1,0,0,1,0,1,0,0,0,1,9
0,4,1,0,4,18,0,0,5,0,17,0,0,0,1,46
0,0,2,0,1,3,0,0,3,0,6,0,0,0,0,30
0,3,3,0,1,5,0,0,4,0,3,0,0,1,0,36
0,2,1,0,0,0,0,0,2,0,4,0,0,0,0,20
0,5,1,0,2,0,0,0,1,0,2,1,2,0,0,20
0,6,2,0,5,1,0,0,3,0,11,2,0,0,0,67
0,4,5,0,3,2,0,1,5,0,10,1,0,2,0,68
0,1,3,0,3,3,0,0,9,0,12,1,0,0,0,56
0,3,0,1,8,3,0,0,6,0,12,1,5,0,0,41
0,0,11,2,2,11,0,0,9,0,15,1,0,0,0,96
0,0,0,0,3,9,0,0,5,0,12,0,0,0,0,41
0,0,3,0,2,4,0,0,2,0,3,0,0,1,0,19
0,3,4,0,3,14,0,1,3,0,11,0,0,0,1,43
0,2,4,0,4,16,0,0,5,0,18,0,6,0,0,17
0,1,1,0,0,5,0,0,3,0,6,0,1,1,0,17
0,1,5,0,4,10,0,0,6,0,14,0,0,1,0,30
0,1,3,0,2,8,0,0,1,0,4,0,0,0,1,39
0,1,7,0,9,21,0,0,5,0,12,0,1,0,0,34
0,0,1,0,0,2,0,0,3,0,1,0,1,3,0,16
0,0,2,0,1,16,0,1,2,0,17,0,0,1,0,24
0,1,6,0,2,11,0,0,4,0,16,0,0,0,0,43
0,4,9,3,7,41,0,0,15,0,29,0,1,0,0,178
0,0,4,0,5,6,0,0,5,0,8,1,1,0,0,49
0,7,3,0,0,13,0,2,6,0,13,0,1,0,2,32
0,0,2,2,3,5,0,0,2,0,9,1,0,0,0,46
0,3,3,0,4,12,0,0,1,0,10,0,0,2,0,21
0,5,7,0,5,25,0,0,3,0,20,2,0,0,1,42
0,0,2,0,4,11,0,0,6,0,10,0,0,3,0,26
0,8,2,1,3,5,0,0,7,0,9,1,1,0,1,49
0,2,7,0,2,8,0,0,2,0,6,0,1,1,0,32
0,1,0,0,2,3,0,0,2,0,7,0,0,0,0,29
0,2,2,0,2,2,0,0,3,0,7,0,0,0,0,40
0,2,4,0,5,10,0,0,2,0,10,1,2,0,0,16
0,1,2,0,5,5,0,0,2,0,4,0,0,0,0,23
0,6,5,2,3,15,0,1,12,0,13,0,2,3,0,108
0,1,4,0,0,6,0,0,2,0,3,0,0,0,0,22
0,2,1,1,3,7,0,1,4,0,9,0,0,0,0,28
0,2,4,0,2,7,0,0,3,0,2,0,0,1,0,20
0,2,0,0,4,13,0,0,3,0,7,0,0,0,0,9
0,0,0,0,0,3,0,0,2,0,2,0,0,0,0,14
0,2,0,0,0,5,0,0,1,0,26,0,0,0,0,20
0,0,0,2,0,1,0,0,0,0,2,0,1,0,0,25
0,0,0,3,0,1,0,0,1,0,3,0,1,0,0,7
0,6,4,1,2,25,0,0,3,0,30,0,1,0,1,53
0,1,1,1,3,3,0,0,7,0,13,0,1,0,0,46
0,0,4,1,4,6,0,0,3,0,3,0,0,0,3,30
0,1,1,0,0,0,0,0,4,0,4,0,0,0,0,19
0,0,4,0,5,5,0,0,2,0,16,0,0,0,0,63
0,0,0,8,4,0,0,6,21,0,0,0,0,0,0,79
0,3,4,0,4,6,0,0,4,0,6,0,0,0,0,52
0,2,6,0,1,0,0,0,0,0,0,0,8,3,2,24
0,4,1,1,2,0,0,0,1,0,3,0,2,0,0,17
0,2,3,0,3,12,0,0,2,0,17,0,0,0,0,28
0,1,2,6,0,2,0,1,5,0,2,0,2,0,0,19
0,2,3,0,2,6,0,0,3,0,13,0,3,1,0,45
0,5,3,1,11,22,0,1,6,0,40,0,8,0,0,50
0,2,7,3,6,11,0,1,6,0,16,0,2,1,0,40
0,1,0,0,3,10,0,0,5,0,7,0,0,0,0,25
0,0,3,0,2,0,0,0,1,0,7,0,5,0,0,9
0,5,0,4,8,18,0,0,10,0,23,0,3,1,0,56
0,1,0,1,4,4,0,0,2,0,11,0,0,0,0,24
0,2,2,0,3,11,0,0,2,0,9,0,0,0,0,11
0,0,1,1,4,10,0,0,7,0,13,0,0,0,0,31
0,4,0,0,3,4,0,0,7,0,5,1,0,1,1,14
0,5,4,0,1,5,0,0,1,0,9,0,0,0,0,15
0,3,2,0,2,7,0,0,5,0,13,0,0,0,0,35
0,3,7,0,3,8,0,0,5,0,26,1,0,0,0,32
0,1,3,0,1,11,0,1,1,0,14,0,0,2,0,40
0,1,1,3,1,6,0,0,2,0,7,0,12,0,0,22
0,0,3,0,2,6,0,0,4,0,6,0,4,3,0,36
0,6,2,0,4,15,0,1,3,0,27,1,1,1,0,65
0,0,2,1,0,4,0,1,5,0,4,0,12,0,0,49
0,0,1,0,3,6,0,1,4,0,3,0,0,0,0,49
0,0,2,0,1,3,0,0,0,0,4,0,0,0,0,7
0,1,2,0,6,21,0,0,6,0,23,0,2,0,0,22
0,0,3,0,1,8,0,2,7,0,10,0,0,0,0,44
0,0,2,0,0,17,0,0,5,0,15,0,1,0,0,39
0,0,1,1,2,8,0,0,4,0,5,0,1,0,0,16
0,2,2,0,2,8,0,0,2,0,9,0,0,1,0,16
0,5,2,0,3,20,0,0,9,0,26,0,2,0,0,45
0,1,5,0,7,7,0,0,0,0,4,0,0,3,0,27
0,5,12,0,21,27,0,0,29,0,29,0,0,0,1,112
0,2,0,1,1,17,0,0,3,0,17,0,0,0,1,32
0,4,28,3,2,3,0,0,3,0,3,0,5,9,0,31
0,3,1,2,6,9,0,0,0,0,16,0,0,0,0,19
0,0,6,3,3,3,0,0,2,0,18,0,4,0,0,31
0,2,3,2,3,3,0,0,0,0,5,0,1,1,0,24
0,3,0,1,2,8,0,0,2,0,40,0,9,0,1,24
0,1,2,0,0,0,0,0,3,0,14,0,1,0,1,9
0,3,0,4,1,8,0,2,1,0,6,1,8,0,0,50
0,4,1,0,10,6,0,0,4,0,5,3,0,0,2,62
0,2,0,0,0,1,0,0,1,0,3,0,0,0,0,25
0,0,0,1,2,0,0,0,2,0,1,0,0,0,0,20
0,0,0,0,5,7,0,0,3,0,8,0,0,0,0,12
0,1,4,0,1,5,0,0,3,0,7,0,2,1,0,19
0,1,1,0,1,5,0,0,1,0,2,0,3,1,1,23
0,3,3,3,5,0,0,0,5,0,21,0,0,0,1,19
0,0,0,0,4,10,0,0,1,0,5,0,0,0,0,10
0,0,2,0,1,10,0,1,6,0,6,1,4,0,0,27
0,0,0,4,0,0,0,4,5,0,0,0,12,0,0,72
0,1,2,1,4,7,0,5,5,0,2,0,3,2,0,42
0,4,5,2,17,1,0,0,0,0,4,5,8,0,2,43
0,4,3,0,2,14,0,0,5,0,8,0,0,0,1,23
0,3,4,0,9,45,0,0,8,0,13,0,0,0,0,33
0,1,1,0,14,46,0,8,8,0,18,1,1,0,0,72
0,6,2,0,0,8,0,0,2,0,16,0,3,0,0,45
0,0,1,8,5,0,0,9,35,0,0,1,1,0,0,50
0,1,2,5,5,14,0,0,8,0,24,0,4,0,0,42
0,2,0,0,1,3,0,0,3,0,2,0,0,0,0,44
0,0,0,9,7,0,0,0,6,0,4,2,1,0,0,35
0,11,4,0,0,3,0,0,5,0,17,0,1,0,0,27
0,5,4,0,4,17,0,0,23,0,28,0,1,1,0,147
0,0,14,11,3,0,0,4,14,0,0,0,10,3,0,132
0,2,2,2,6,2,0,0,2,0,6,2,1,0,0,12
0,5,3,0,13,4,0,0,4,1,17,1,0,0,1,42
0,3,5,3,8,1,0,1,11,2,6,5,2,1,1,57
0,1,19,3,3,0,0,0,8,0,3,0,7,5,1,15
0,1,2,3,1,0,0,1,5,0,0,0,3,1,0,14
0,3,5,1,0,0,0,2,6,0,0,0,3,0,1,65
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,14
0,0,0,1,0,0,0,0,6,0,0,0,5,0,0,9
0,1,6,0,0,0,0,0,2,1,0,0,4,4,0,20
0,6,4,2,1,0,0,0,0,0,0,0,0,2,0,9
0,2,4,0,1,0,1,1,4,0,0,0,1,0,0,23
0,1,2,0,1,0,1,2,5,0,0,0,0,0,0,29
0,2,4,4,0,0,0,0,9,0,0,0,4,1,0,18
0,12,6,0,3,1,0,0,13,0,1,0,2,0,6,50
0,19,13,20,4,0,3,1,34,4,1,2,19,0,2,251
0,3,7,1,1,0,0,3,6,0,1,0,1,1,0,29
0,2,9,0,10,4,1,12,32,0,1,0,0,0,0,46
