0,8,8,1,23,14,1,0,10,0,2,1,3,0,1,58
0,5,4,3,9,6,0,0,12,0,12,1,0,0,0,26
0,1,2,0,0,1,0,0,3,0,3,0,0,0,0,24
0,5,12,3,4,17,0,0,13,0,20,0,1,0,0,86
0,0,0,0,2,2,0,0,1,0,3,0,0,0,0,21
0,2,5,0,10,1,0,0,5,0,10,2,0,1,1,67
0,15,15,0,27,18,0,0,18,1,16,11,0,0,0,140
0,2,4,0,4,9,0,0,4,0,7,0,0,1,0,42
0,2,1,0,6,3,0,0,1,0,4,2,0,0,0,19
0,0,4,0,3,0,0,0,6,0,0,0,2,0,0,98
0,4,10,2,9,0,2,2,15,0,0,3,0,0,0,80
0,0,0,3,0,0,0,0,2,0,0,0,5,0,0,60
0,1,2,1,7,0,1,0,9,0,0,2,1,0,0,23
0,1,10,5,2,0,0,0,5,0,0,0,3,3,1,24
0,0,0,10,0,0,0,1,8,0,0,1,8,0,0,37
0,4,8,3,4,0,0,1,16,0,0,0,11,0,1,136
0,0,8,1,3,0,0,1,8,0,0,0,2,0,0,55
0,0,4,2,8,0,0,0,12,0,0,0,6,1,2,44
0,6,8,2,1,0,0,0,5,0,0,1,0,0,2,47
0,0,10,0,4,0,0,0,1,0,0,1,1,1,0,21
0,0,0,5,0,0,0,0,7,0,0,0,2,0,1,36
0,1,3,0,0,0,0,0,7,0,0,0,1,5,0,20
0,0,2,0,0,0,0,1,3,0,0,1,1,0,1,19
0,3,11,2,1,0,0,0,1,0,0,0,4,0,0,18
0,2,3,0,4,5,0,0,3,0,8,0,0,0,1,45
0,2,4,0,0,0,0,0,3,0,2,0,1,0,1,24
0,4,6,1,10,2,1,0,6,0,6,0,0,0,0,84
0,2,3,0,5,48,0,0,5,0,11,0,1,1,0,23
0,2,6,0,12,9,0,0,11,0,26,0,0,0,0,80
0,1,2,1,8,2,0,1,3,0,12,0,0,0,0,56
0,2,2,0,1,1,0,0,0,0,0,2,0,0,0,17
0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,37
0,2,5,0,5,7,0,1,5,0,15,3,0,0,0,54
0,13,4,1,18,1,0,1,9,0,11,0,2,0,1,48
0,3,3,1,5,3,0,0,9,0,11,1,2,0,1,62
0,1,8,1,4,9,0,0,13,0,9,1,0,1,0,123
0,2,1,0,3,0,0,0,2,0,2,0,0,0,0,49
0,5,2,0,8,2,0,0,5,0,5,0,2,0,2,40
0,2,4,0,3,2,0,0,4,0,5,0,0,0,0,59
0,1,6,1,6,7,0,0,8,0,21,0,2,0,0,26
0,3,15,0,0,0,0,0,0,0,0,0,2,6,0,22
0,4,12,2,2,3,0,0,0,0,6,0,3,2,0,38
0,0,5,0,2,2,0,0,1,0,16,0,12,0,1,33
0,0,4,1,0,0,0,0,0,0,0,0,2,0,1,14
0,1,5,0,1,6,0,0,3,0,11,0,2,1,0,33
0,2,12,0,1,2,0,0,0,0,8,0,4,5,0,30
