0,0,5,0,0,0,0,0,4,0,0,0,1,1,0,19
0,0,1,0,0,0,0,0,6,0,3,0,1,0,0,5
0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,6
0,0,4,2,0,0,0,0,2,0,0,0,3,0,0,17
0,1,4,0,1,0,0,1,1,0,0,0,0,0,0,23
0,0,4,0,3,0,0,0,5,0,0,0,0,0,0,27
0,0,2,0,2,0,0,0,4,1,0,0,0,1,0,18
0,0,7,4,0,0,0,0,8,0,1,2,2,0,0,53
0,1,8,4,1,0,0,10,59,0,0,0,6,0,0,347
0,7,2,1,4,0,0,3,5,0,1,0,1,1,2,28
0,0,4,2,0,0,0,6,14,0,0,8,1,0,0,55
0,1,6,0,0,1,0,2,14,0,1,1,0,5,0,70
0,1,4,1,1,1,0,0,4,0,0,0,1,1,0,28
0,0,1,2,0,0,0,2,2,0,0,0,0,0,0,19
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,34
0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,19
0,4,2,2,1,0,1,1,7,0,0,0,3,1,1,64
0,1,7,1,0,0,0,2,8,0,0,0,3,1,0,39
0,3,8,6,1,2,0,6,11,0,0,0,1,0,0,71
0,2,16,1,0,3,0,0,6,0,0,0,0,0,0,35
0,0,5,2,2,0,0,1,9,0,0,1,2,1,0,81
0,0,0,3,1,0,0,2,4,0,0,1,2,0,0,35
0,0,0,2,0,0,0,5,2,0,0,0,0,0,0,11
0,1,3,2,2,1,0,1,8,0,1,0,0,2,0,101
0,2,5,0,1,0,0,0,4,0,0,0,0,0,0,41
0,0,3,0,0,2,0,3,12,0,1,0,0,0,0,64
0,2,11,0,1,1,0,0,3,0,0,0,0,3,4,42
0,5,5,1,9,1,0,0,8,0,2,8,2,0,0,73
0,1,7,1,1,0,0,0,4,0,1,0,0,0,2,45
0,4,5,0,1,0,0,0,8,0,3,1,0,0,0,49
0,4,1,1,0,0,0,1,3,0,3,0,0,0,0,42
0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,24
0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,59
0,3,2,1,1,4,0,0,2,0,6,0,2,0,1,15
0,7,9,1,1,13,0,0,1,0,27,1,1,0,0,25
0,3,3,1,2,1,0,0,0,0,11,1,0,1,1,36
0,0,13,0,0,3,0,0,1,0,5,0,0,0,0,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,3,3,3,0,5,0,0,4,0,3,0,0,0,0,11
0,15,13,6,8,36,0,0,6,0,19,0,6,0,1,60
0,0,5,3,1,8,0,1,9,1,0,0,1,1,0,17
0,4,3,0,1,4,0,0,3,0,6,0,0,1,1,39
0,5,11,1,1,11,0,1,6,0,26,0,3,1,0,83
0,1,12,0,1,10,0,2,7,0,11,0,0,0,0,33
0,2,9,0,1,10,0,2,9,0,20,1,1,0,2,54
0,2,1,1,4,2,0,0,0,0,4,0,2,0,0,12
0,2,2,0,0,2,0,0,2,0,2,0,0,0,1,9
0,0,3,0,1,2,0,0,0,0,6,0,1,0,0,7
0,4,5,1,6,5,0,0,5,0,15,1,0,2,1,24
0,1,2,0,0,3,0,1,1,0,0,0,0,2,0,28
0,13,5,1,3,9,0,0,13,0,40,1,3,0,0,32
0,1,2,0,0,3,0,0,1,0,5,0,0,4,0,15
0,0,1,0,0,2,0,0,4,0,6,0,0,0,0,25
0,2,4,2,1,4,0,0,1,0,10,0,0,0,0,30
0,1,2,1,2,1,0,0,0,0,0,0,0,2,0,10
0,3,7,2,1,10,0,0,0,0,5,0,0,3,0,36
0,4,4,0,0,4,0,0,2,0,4,1,1,0,0,14
0,0,24,2,0,0,0,0,0,0,0,0,8,6,0,42
0,4,3,1,0,0,0,0,1,0,3,0,0,1,0,20
0,1,2,1,0,0,0,0,0,0,4,0,1,0,0,9
0,5,4,7,1,4,0,0,6,0,30,1,0,0,0,20
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
0,1,5,1,0,1,0,0,1,0,0,0,1,1,0,19
0,0,3,12,0,0,0,0,0,0,0,0,9,4,0,52
0,0,0,2,0,0,0,4,13,0,0,0,0,0,0,25
0,1,12,2,0,15,0,0,2,0,4,0,2,2,0,26
0,0,1,1,1,0,0,1,4,0,0,0,0,0,0,32
0,2,23,4,0,0,0,0,0,0,0,0,3,13,0,61
0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,54
0,2,3,2,2,6,0,0,2,0,5,2,1,0,1,10
0,0,11,0,0,0,0,1,4,0,3,0,1,3,0,33
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,43
0,3,18,0,0,14,0,0,3,0,23,0,2,7,0,35
0,0,4,0,2,13,0,0,3,0,9,1,0,1,0,23
0,6,10,1,2,13,0,1,6,0,41,0,0,0,4,83
0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,82
0,4,1,0,1,16,0,0,1,0,14,0,0,0,0,20
0,1,15,1,0,17,0,0,3,0,36,0,0,8,0,115
0,0,5,0,0,12,0,0,2,0,13,0,1,1,0,30
0,2,5,1,0,5,0,1,1,0,3,0,1,0,2,17
0,4,7,8,0,1,0,2,7,0,6,1,0,0,0,13
0,1,1,0,1,0,0,0,5,0,0,3,0,0,0,8
